what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.team.core,3.5.0.I20090527-0620,"org.eclipse.team.core",1349885246360
started,bundle,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui",1349885246500
started,bundle,org.eclipse.ui.editors,3.5.0.v20090527-2000,"org.eclipse.ui.editors",1349885246500
started,bundle,org.eclipse.ui.ide,3.5.1.M20090826-0800,"org.eclipse.ui.ide",1349885246625
started,bundle,org.eclipse.ui.net,1.2.1.r35x_20090812-1200,"org.eclipse.ui.net",1349885246625
started,bundle,org.eclipse.ui.views,3.4.1.M20090826-0800,"org.eclipse.ui.views",1349885246625
started,bundle,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"org.eclipse.ui.workbench",1349885246625
started,bundle,org.eclipse.ui.workbench.texteditor,3.5.0.v20090603,"org.eclipse.ui.workbench.texteditor",1349885246625
started,bundle,org.eclipse.update.configurator,3.3.0.v20090312,"org.eclipse.update.configurator",1349885246672
started,bundle,org.eclipse.wst.common.project.facet.core,1.4.1.v200908111817,"org.eclipse.wst.common.project.facet.core",1349885246672
started,bundle,org.eclipse.wst.web,1.1.301.v200909021400,"org.eclipse.wst.web",1349885246672
os,sysinfo,,,"win32",1349885246687
arch,sysinfo,,,"x86",1349885246687
ws,sysinfo,,,"win32",1349885246687
locale,sysinfo,,,"en_US",1349885246687
processors,sysinfo,,,"2",1349885246687
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1349885246687
java.runtime.version,sysinfo,,,"1.7.0_07-b11",1349885246687
java.specification.name,sysinfo,,,"Java Platform API Specification",1349885246687
java.specification.vendor,sysinfo,,,"Oracle Corporation",1349885246687
java.specification.version,sysinfo,,,"1.7",1349885246687
java.vendor,sysinfo,,,"Oracle Corporation",1349885246687
java.version,sysinfo,,,"1.7.0_07",1349885246687
java.vm.info,sysinfo,,,"mixed mode, sharing",1349885246687
java.vm.name,sysinfo,,,"Java HotSpot(TM) Client VM",1349885246687
