what,kind,bundleId,bundleVersion,description,time
java.specification.vendor,sysinfo,,,"Oracle Corporation",1351389227623
java.specification.version,sysinfo,,,"1.7",1351389227623
java.vendor,sysinfo,,,"Oracle Corporation",1351389227623
java.version,sysinfo,,,"1.7.0_07",1351389227623
java.vm.info,sysinfo,,,"mixed mode, sharing",1351389227623
java.vm.name,sysinfo,,,"Java HotSpot(TM) Client VM",1351389227623
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1351389227623
java.vm.specification.vendor,sysinfo,,,"Oracle Corporation",1351389227623
java.vm.specification.version,sysinfo,,,"1.7",1351389227623
java.vm.vendor,sysinfo,,,"Oracle Corporation",1351389227623
java.vm.version,sysinfo,,,"23.3-b01",1351389227623
started,bundle,org.eclipse.emf.common,2.5.0.v200906151043,"org.eclipse.emf.common",1351389227810
started,bundle,org.eclipse.emf.ecore,2.5.0.v200906151043,"org.eclipse.emf.ecore",1351389228371
started,bundle,org.eclipse.jem.util,2.0.200.v200905140200,"org.eclipse.jem.util",1351389228371
started,bundle,org.eclipse.wst.common.frameworks,1.1.300.v200904160730,"org.eclipse.wst.common.frameworks",1351389228387
started,bundle,org.eclipse.jst.jsf.common,1.1.7.v20090903,"org.eclipse.jst.jsf.common",1351389228496
started,bundle,org.eclipse.jst.jsf.core,1.2.2.v20090903,"org.eclipse.jst.jsf.core",1351389228590
started,bundle,org.eclipse.mylyn.team.ui,3.2.2.v20090912-0400-e3x,"org.eclipse.mylyn.team.ui",1351389228793
started,bundle,org.eclipse.jsch.core,1.1.100.I20090430-0408,"org.eclipse.jsch.core",1351389228824
started,bundle,org.eclipse.team.cvs.core,3.3.200.I20090430-0408,"org.eclipse.team.cvs.core",1351389228839
started,bundle,org.eclipse.update.scheduler,3.2.200.v20081127,"org.eclipse.update.scheduler",1351389228902
started,bundle,org.eclipse.update.core,3.2.300.v20090525,"org.eclipse.update.core",1351389229151
started,bundle,org.eclipse.wst.ws.service.policy.ui,1.0.102.v200903070248,"org.eclipse.wst.ws.service.policy.ui",1351389229214
started,bundle,org.eclipse.team.ui,3.5.0.I20090430-0408,"org.eclipse.team.ui",1351389229588
started,bundle,org.eclipse.team.cvs.ui,3.3.201.R35x_v20090826-0905,"org.eclipse.team.cvs.ui",1351389231819
